i_woman (124).JPG,33527.5000,1698.1047,2.1534,0.5860,42167.5000,0.7951,206.6120,i
i_woman (125).JPG,33193.0000,1380.4651,1.9891,0.4929,47335.5000,0.7012,205.5788,i
i_woman (126).JPG,26222.0000,1110.4651,2.3581,0.5077,33308.0000,0.7873,182.7208,i
i_woman (13).JPG,39399.0000,1888.5382,1.7982,0.4406,60649.5000,0.6496,223.9740,i
i_woman (14).JPG,53505.0000,1142.8671,1.7685,0.6485,62810.5000,0.8518,261.0071,i
i_woman (15).JPG,49394.5000,1170.9676,2.0200,0.6113,58527.5000,0.8440,250.7808,i
i_woman (16).JPG,59115.0000,1536.3473,2.0326,0.6292,73771.5000,0.8013,274.3493,i
i_woman (17).JPG,44291.5000,1027.2275,1.6364,0.6904,49101.5000,0.9020,237.4736,i
i_woman (18).JPG,48288.5000,1299.5361,1.6452,0.6233,57609.0000,0.8382,247.9573,i
i_woman (19).JPG,58477.0000,1478.6661,1.5822,0.7300,67018.0000,0.8726,272.8649,i
i_woman (2).JPG,46383.0000,1054.0975,1.7178,0.6617,52957.0000,0.8759,243.0158,i
i_woman (20).JPG,39264.0000,1098.6417,1.8115,0.5941,48186.5000,0.8148,223.5900,i
i_woman (21).JPG,43967.5000,1208.3402,1.7921,0.6013,54102.5000,0.8127,236.6034,i
i_woman (22).JPG,35742.5000,1022.9432,1.7614,0.5229,45450.5000,0.7864,213.3278,i
i_woman (23).JPG,37931.0000,976.4407,1.4829,0.6086,44693.5000,0.8487,219.7618,i
i_woman (24).JPG,28662.0000,866.1564,1.5966,0.5795,34051.0000,0.8417,191.0330,i
i_woman (25).JPG,25306.5000,847.5118,1.8165,0.5581,29996.0000,0.8437,179.5027,i
i_woman (26).JPG,37390.0000,1850.2783,1.5000,0.4119,64461.0000,0.5800,218.1890,i
i_woman (27).JPG,46431.5000,1166.0803,1.7685,0.5627,60981.0000,0.7614,243.1428,i
i_woman (28).JPG,40775.5000,1523.2763,1.9541,0.5432,57799.5000,0.7055,227.8530,i
i_woman (29).JPG,40704.0000,1007.7300,2.1037,0.7194,45995.5000,0.8850,227.6531,i
i_woman (3).JPG,47657.0000,1273.0681,1.6019,0.6682,55892.0000,0.8527,246.3306,i
i_woman (30).JPG,44629.5000,1074.2569,2.2619,0.6991,50901.0000,0.8768,238.3779,i
i_woman (31).JPG,35133.0000,1667.2001,1.7919,0.5052,51943.0000,0.6764,211.5011,i
i_woman (32).JPG,48413.0000,1065.6123,1.6919,0.6427,55908.0000,0.8659,248.2768,i
i_woman (33).JPG,46003.0000,1071.0681,1.7463,0.6268,54258.5000,0.8478,242.0183,i
i_woman (34).JPG,46143.0000,1352.5239,1.7176,0.5758,61785.5000,0.7468,242.3862,i
i_woman (35).JPG,51456.5000,1103.0265,1.6267,0.6717,59572.0000,0.8638,255.9618,i
i_woman (36).JPG,51132.0000,1132.7838,1.7358,0.6554,59723.0000,0.8562,255.1535,i
i_woman (37).JPG,50603.0000,1221.8965,2.1872,0.6616,58923.5000,0.8588,253.8301,i
i_woman (38).JPG,63836.5000,1416.7666,1.7870,0.6753,74664.0000,0.8550,285.0950,i
i_woman (39).JPG,50709.5000,1133.4529,1.9029,0.6280,58600.5000,0.8653,254.0971,i
i_woman (4).JPG,47168.5000,1085.1686,1.5837,0.6098,54536.5000,0.8649,245.0649,i
i_woman (40).JPG,45408.0000,2204.9058,1.8111,0.5325,67724.0000,0.6705,240.4480,i
i_woman (41).JPG,63271.5000,1281.7960,1.8018,0.6815,74758.0000,0.8464,283.8305,i
i_woman (42).JPG,40725.0000,1043.3280,2.0936,0.6652,47032.5000,0.8659,227.7118,i
i_woman (43).JPG,64920.5000,1625.6783,1.8363,0.6922,78995.5000,0.8218,287.5054,i
i_woman (44).JPG,60252.5000,1164.6833,1.6878,0.7309,67518.5000,0.8924,276.9763,i
i_woman (45).JPG,44852.5000,1022.9432,2.0663,0.7877,49740.5000,0.9017,238.9728,i
i_woman (46).JPG,51850.5000,1158.8843,1.6758,0.6451,60796.5000,0.8529,256.9399,i
i_woman (47).JPG,50418.5000,1199.2275,1.7014,0.6068,62687.5000,0.8043,253.3670,i
i_woman (48).JPG,37278.0000,999.9554,2.0337,0.5785,43918.0000,0.8488,217.8619,i
i_woman (49).JPG,56920.0000,1465.9554,1.6770,0.6645,69974.0000,0.8134,269.2077,i
i_woman (5).JPG,44411.0000,1047.8965,1.4886,0.6221,50171.5000,0.8852,237.7937,i
i_woman (50).JPG,50628.5000,1102.7422,1.8232,0.7083,56750.0000,0.8921,253.8941,i
i_woman (51).JPG,49335.0000,1043.0437,1.8526,0.7377,53312.0000,0.9254,250.6298,i
i_woman (52).JPG,56245.0000,1311.2102,1.6802,0.6792,65424.0000,0.8597,267.6067,i
i_woman (53).JPG,45826.0000,1099.9554,1.8254,0.7028,52567.0000,0.8718,241.5522,i
i_woman (54).JPG,42511.0000,1145.3280,1.8907,0.6714,49487.5000,0.8590,232.6514,i
i_woman (55).JPG,47080.5000,1287.0265,1.5545,0.7423,53368.0000,0.8822,244.8362,i
i_woman (56).JPG,57538.5000,1251.5118,1.6944,0.7278,66205.5000,0.8691,270.6664,i
i_woman (57).JPG,44178.5000,1075.9970,1.8429,0.6571,50855.0000,0.8687,237.1704,i
i_woman (58).JPG,60713.0000,1394.0975,1.9151,0.7054,71298.5000,0.8515,278.0327,i
i_woman (59).JPG,51590.5000,1218.8255,1.5822,0.6441,58433.0000,0.8829,256.2949,i
i_woman (6).JPG,46657.0000,1175.7788,1.2910,0.6070,53399.0000,0.8737,243.7325,i
i_woman (60).JPG,50932.0000,1001.4701,1.6456,0.7293,54897.5000,0.9278,254.6540,i
i_woman (61).JPG,31404.5000,1499.5605,1.8387,0.4937,43448.5000,0.7228,199.9636,i
i_woman (62).JPG,31872.5000,1074.1980,2.2588,0.4882,43026.5000,0.7408,201.4481,i
i_woman (63).JPG,50437.0000,1241.8377,1.9623,0.5719,60050.5000,0.8399,253.4135,i
i_woman (64).JPG,52195.0000,1166.8326,1.7778,0.5362,64961.5000,0.8035,257.7920,i
i_woman (65).JPG,45512.0000,1161.1270,2.4695,0.6852,53998.0000,0.8428,240.7232,i
i_woman (66).JPG,45125.5000,1162.5067,1.6758,0.5615,56689.5000,0.7960,239.6989,i
i_woman (67).JPG,43685.0000,1104.1219,1.7129,0.5839,51982.5000,0.8404,235.8420,i
i_woman (68).JPG,41924.0000,1384.9504,2.0757,0.5901,54958.0000,0.7628,231.0396,i
i_woman (69).JPG,40590.0000,1177.4356,1.6099,0.5070,57724.5000,0.7032,227.3341,i
i_woman (7).JPG,40363.0000,988.8427,1.7826,0.6688,44408.0000,0.9089,226.6975,i
i_woman (70).JPG,45513.5000,1042.4823,1.6682,0.6128,56460.0000,0.8061,240.7272,i
i_woman (71).JPG,39036.0000,1132.1219,1.4204,0.5381,55672.0000,0.7012,222.9399,i
i_woman (72).JPG,41712.5000,1080.6833,2.1092,0.6532,50611.0000,0.8242,230.4561,i
i_woman (73).JPG,38064.0000,1034.2986,2.0282,0.5990,45841.0000,0.8303,220.1467,i
i_woman (74).JPG,39381.5000,1061.8305,2.4810,0.6358,47058.5000,0.8369,223.9243,i
i_woman (75).JPG,40517.0000,1121.4945,1.8622,0.5664,54029.0000,0.7499,227.1296,i
i_woman (76).JPG,40553.0000,1283.6955,1.8872,0.5651,54467.5000,0.7445,227.2305,i
i_woman (77).JPG,41172.0000,1152.0387,2.1149,0.6430,50896.5000,0.8089,228.9581,i
i_woman (78).JPG,42135.0000,1047.7544,1.7186,0.6191,49036.0000,0.8593,231.6203,i
i_woman (79).JPG,45599.5000,1394.8255,1.9412,0.5645,58742.5000,0.7763,240.9545,i
i_woman (8).JPG,42908.0000,1554.2052,2.0526,0.5791,54749.5000,0.7837,233.7352,i
i_woman (80).JPG,51353.0000,1473.0925,1.5408,0.6139,59053.0000,0.8696,255.7043,i
i_woman (81).JPG,42171.5000,1019.3940,1.7980,0.5692,50801.5000,0.8301,231.7206,i
i_woman (82).JPG,35195.0000,1160.1808,2.1322,0.5452,46931.5000,0.7499,211.6877,i
i_woman (83).JPG,46005.0000,1802.7737,1.5721,0.5580,57008.0000,0.8070,242.0235,i
i_woman (84).JPG,41697.5000,1890.1291,1.8947,0.6096,51809.5000,0.8048,230.4146,i
i_woman (85).JPG,55186.0000,1306.6661,1.7054,0.6449,62993.5000,0.8761,265.0755,i
i_woman (86).JPG,47050.0000,1106.6905,1.4008,0.5735,59607.0000,0.7893,244.7569,i
i_woman (87).JPG,47619.5000,1148.6488,1.5940,0.5456,61285.5000,0.7770,246.2337,i
i_woman (88).JPG,47650.0000,1054.7493,1.3817,0.5937,55993.0000,0.8510,246.3125,i
i_woman (89).JPG,59769.0000,1772.3473,1.3692,0.6457,75950.0000,0.7870,275.8627,i
i_woman (9).JPG,44688.0000,1263.4356,2.1492,0.6347,53323.5000,0.8381,238.5341,i
i_woman (90).JPG,43257.0000,1596.1463,1.6500,0.5417,61032.5000,0.7088,234.6839,i
i_woman (91).JPG,46551.0000,1275.1514,1.5362,0.5487,54650.5000,0.8518,243.4555,i
i_woman (92).JPG,37549.5000,1837.0996,1.9500,0.3979,62782.5000,0.5981,218.6539,i
i_woman (93).JPG,36044.5000,1139.8549,1.7817,0.5213,49112.0000,0.7339,214.2272,i
i_woman (94).JPG,39328.5000,1051.4285,2.3374,0.6333,46713.5000,0.8419,223.7735,i
i_woman (95).JPG,42517.0000,1177.2102,1.9761,0.4926,56510.5000,0.7524,232.6678,i
i_woman (96).JPG,41347.5000,1160.8843,1.9706,0.5042,50908.5000,0.8122,229.4456,i
i_woman (97).JPG,24958.0000,1170.2641,2.2938,0.4250,45134.0000,0.5530,178.2625,i
i_woman (98).JPG,35586.5000,1374.2813,1.7751,0.4589,50603.0000,0.7032,212.8618,i
i_woman (99).JPG,44563.5000,1328.1392,1.9949,0.5698,55180.0000,0.8076,238.2016,i
o_men (1).JPG,44144.5000,1090.2813,1.4144,0.6333,52052.0000,0.8481,237.0791,o
o_men (10).JPG,40186.5000,911.3940,1.6332,0.6214,45260.0000,0.8879,226.2013,o
o_men (100).JPG,38225.0000,1212.2641,2.0223,0.5899,50190.0000,0.7616,220.6118,o
o_men (101).JPG,52766.5000,1031.9970,1.6589,0.6946,57514.0000,0.9175,259.1995,o
o_men (102).JPG,59201.0000,1095.8133,1.6864,0.7253,63912.0000,0.9263,274.5488,o
o_men (103).JPG,58893.0000,1103.8377,1.7658,0.6767,65259.5000,0.9024,273.8337,o
o_men (104).JPG,46396.5000,1002.4234,1.4739,0.5951,52220.5000,0.8885,243.0511,o
o_men (105).JPG,47676.0000,950.1808,1.4643,0.6489,52048.0000,0.9160,246.3797,o
o_men (106).JPG,43684.5000,1524.6245,1.5891,0.6737,50622.5000,0.8629,235.8407,o
o_men (107).JPG,58133.5000,1034.6833,1.5463,0.7296,61267.0000,0.9489,272.0623,o
o_men (108).JPG,66087.0000,1143.4356,1.6444,0.7036,70004.0000,0.9440,290.0769,o
o_men (109).JPG,39222.5000,1232.7666,2.0160,0.5564,47051.5000,0.8336,223.4718,o
o_men (11).JPG,32015.0000,831.8721,1.7101,0.6555,36356.5000,0.8806,201.8979,o
o_men (110).JPG,50865.0000,1081.4945,1.5042,0.5871,58196.0000,0.8740,254.4864,o
o_men (111).JPG,48452.0000,986.4062,1.3636,0.6067,53081.5000,0.9128,248.3767,o
o_men (112).JPG,45271.0000,1165.3524,1.5785,0.5767,54578.0000,0.8295,240.0850,o
o_men (113).JPG,30237.0000,781.5879,1.7273,0.7381,32815.5000,0.9214,196.2115,o
o_men (114).JPG,46016.0000,964.8082,1.4178,0.6411,51287.0000,0.8972,242.0525,o
o_men (115).JPG,37562.0000,994.3574,1.8807,0.6448,45259.5000,0.8299,218.6902,o
o_men (116).JPG,50570.0000,1029.3524,1.6981,0.6626,57760.5000,0.8755,253.7474,o
o_men (117).JPG,53930.0000,1199.2346,1.4098,0.6425,60920.5000,0.8853,262.0416,o
o_men (118).JPG,36618.5000,1336.1636,1.7157,0.5129,49992.5000,0.7325,215.9262,o
o_men (119).JPG,47656.0000,1055.9209,1.5796,0.5907,57173.5000,0.8335,246.3280,o
o_men (12).JPG,34035.5000,1236.0803,1.4150,0.6013,43650.0000,0.7797,208.1714,o
o_men (120).JPG,52627.5000,1049.1341,1.5311,0.5918,59252.5000,0.8882,258.8579,o
o_men (121).JPG,37774.0000,1496.7493,1.9588,0.5124,53986.0000,0.6997,219.3065,o
o_men (122).JPG,51696.0000,983.6955,1.1937,0.6766,57408.5000,0.9005,256.5568,o
o_men (123).JPG,47401.5000,961.9970,1.4771,0.6753,52984.0000,0.8946,245.6694,o
o_men (124).JPG,47644.0000,1136.8671,1.3829,0.6991,54217.5000,0.8788,246.2970,o
o_men (125).JPG,34423.0000,906.3818,1.5266,0.5262,41018.0000,0.8392,209.3531,o
o_men (126).JPG,41099.0000,997.1514,1.3756,0.6117,44054.0000,0.9329,228.7550,o
o_men (127).JPG,31308.0000,979.2691,1.8293,0.6363,38890.0000,0.8050,199.6562,o
o_men (128).JPG,35442.0000,860.0975,1.6927,0.6535,40059.5000,0.8847,212.4292,o
o_men (129).JPG,38935.5000,870.1148,1.6966,0.7243,42117.0000,0.9245,222.6527,o
o_men (13).JPG,45466.5000,924.1980,1.2946,0.6999,47724.5000,0.9527,240.6029,o
o_men (130).JPG,36596.0000,845.9554,1.5026,0.6818,40676.5000,0.8997,215.8598,o
o_men (131).JPG,43997.5000,928.4579,1.8547,0.8019,47529.5000,0.9257,236.6841,o
o_men (132).JPG,37131.5000,950.8255,1.9828,0.6185,45430.0000,0.8173,217.4334,o
o_men (133).JPG,33647.5000,845.2864,1.9806,0.7071,37529.0000,0.8966,206.9815,o
o_men (134).JPG,40706.0000,977.6123,1.9011,0.6464,48862.5000,0.8331,227.6587,o
o_men (135).JPG,42675.5000,1470.2468,1.7500,0.6348,54636.5000,0.7811,233.1011,o
o_men (136).JPG,39572.5000,991.7128,1.7865,0.6991,43918.0000,0.9011,224.4666,o
o_men (137).JPG,43769.5000,2047.9281,1.3239,0.5419,59071.5000,0.7410,236.0700,o
o_men (138).JPG,39455.0000,1005.2691,1.5765,0.6515,43704.0000,0.9028,224.1331,o
o_men (139).JPG,44641.0000,1031.9554,1.4104,0.7043,48578.5000,0.9189,238.4087,o
o_men (14).JPG,41602.0000,1118.8671,1.3565,0.5797,50120.0000,0.8300,230.1506,o
o_men (140).JPG,34188.0000,860.5584,1.9673,0.7424,37897.5000,0.9021,208.6373,o
o_men (141).JPG,44703.0000,982.7838,1.5625,0.6613,49289.5000,0.9069,238.5742,o
o_men (142).JPG,40326.0000,931.3280,1.4171,0.7186,43297.5000,0.9314,226.5936,o
o_men (143).JPG,42647.5000,1047.7960,2.3780,0.6668,50107.5000,0.8511,233.0246,o
o_men (144).JPG,40591.0000,1035.8133,1.8128,0.6403,44912.0000,0.9038,227.3369,o
o_men (145).JPG,40785.5000,965.0853,1.9121,0.6440,47705.0000,0.8550,227.8809,o
o_men (146).JPG,32435.5000,894.8843,2.0675,0.5905,38259.0000,0.8478,203.2195,o
o_men (147).JPG,32689.0000,893.3280,2.0938,0.6099,38094.0000,0.8581,204.0121,o
o_men (148).JPG,32451.0000,1003.6711,2.1627,0.5445,42294.0000,0.7673,203.2680,o
o_men (149).JPG,30956.0000,893.8133,2.0955,0.5993,36124.5000,0.8569,198.5306,o
o_men (15).JPG,44841.5000,1001.4285,1.4502,0.6945,47560.5000,0.9428,238.9434,o
o_men (150).JPG,42503.0000,1003.0681,1.6931,0.6152,49513.0000,0.8584,232.6295,o
o_men (151).JPG,37768.5000,1265.3107,2.2579,0.6617,45520.5000,0.8297,219.2906,o
o_men (152).JPG,42845.0000,982.7250,1.7739,0.6099,49312.0000,0.8689,233.5636,o
o_men (153).JPG,35489.5000,1172.6833,1.9217,0.6702,42200.5000,0.8410,212.5715,o
o_men (154).JPG,48839.0000,1451.7788,1.8711,0.6935,58345.0000,0.8371,249.3667,o
o_men (155).JPG,36934.5000,919.8305,2.2338,0.6972,41006.0000,0.9007,216.8559,o
o_men (156).JPG,33663.5000,896.0559,1.6780,0.6404,37587.0000,0.8956,207.0307,o
o_men (157).JPG,42808.5000,1257.5950,1.7396,0.6675,48982.5000,0.8740,233.4641,o
o_men (158).JPG,33716.5000,834.3991,1.8405,0.6895,37176.0000,0.9069,207.1936,o
o_men (159).JPG,32538.5000,985.5118,1.7600,0.6037,38729.0000,0.8402,203.5419,o
o_men (16).JPG,41621.0000,1313.2935,1.4579,0.6234,47213.0000,0.8816,230.2032,o
o_men (160).JPG,31784.0000,957.3280,1.9317,0.6348,38471.5000,0.8262,201.1682,o
o_men (161).JPG,31465.0000,1039.0336,1.3491,0.5190,38328.5000,0.8209,200.1561,o
o_men (162).JPG,34325.0000,883.7544,1.4223,0.5687,39669.5000,0.8653,209.0549,o
o_men (163).JPG,32996.0000,887.1270,1.6033,0.6079,40460.5000,0.8155,204.9678,o
o_men (164).JPG,33730.5000,776.8843,1.2376,0.6679,35365.5000,0.9538,207.2366,o
o_men (165).JPG,29275.5000,828.5412,1.9114,0.6135,34022.0000,0.8605,193.0666,o
o_men (166).JPG,34351.5000,1106.4823,1.9337,0.6447,41426.5000,0.8292,209.1356,o
o_men (167).JPG,30979.0000,855.0437,2.0270,0.6977,34710.0000,0.8925,198.6044,o
o_men (168).JPG,25208.5000,717.7128,1.6429,0.6470,28317.0000,0.8902,179.1548,o
o_men (169).JPG,32938.5000,875.2275,1.6818,0.6323,38794.5000,0.8491,204.7892,o
o_men (17).JPG,55224.0000,1127.2935,1.6696,0.6253,65897.5000,0.8380,265.1667,o
o_men (170).JPG,35177.0000,854.7250,1.7384,0.6840,38675.0000,0.9096,211.6335,o
o_men (171).JPG,31885.0000,855.2691,1.6000,0.5823,36096.5000,0.8833,201.4876,o
o_men (172).JPG,33912.5000,879.1686,1.6885,0.5997,40921.0000,0.8287,207.7949,o
o_men (173).JPG,33374.0000,810.0387,1.3515,0.6052,35757.5000,0.9333,206.1385,o
o_men (174).JPG,30630.5000,970.3991,2.0513,0.6136,38706.0000,0.7914,197.4841,o
o_men (175).JPG,35409.0000,1232.5239,2.0355,0.6091,44205.5000,0.8010,212.3303,o
o_men (18).JPG,53194.0000,1115.1514,1.6441,0.6565,60955.5000,0.8727,260.2474,o
o_men (19).JPG,46973.5000,1139.8549,2.0535,0.6542,56730.0000,0.8280,244.5578,o
o_men (2).JPG,42303.5000,909.3696,1.5123,0.6788,46353.0000,0.9126,232.0829,o
o_men (20).JPG,35739.0000,985.3768,1.3671,0.6101,42683.0000,0.8373,213.3174,o
o_men (21).JPG,36034.5000,941.9625,1.2673,0.6038,43319.5000,0.8318,214.1975,o
o_men (22).JPG,34188.5000,816.6245,1.2919,0.6059,39094.5000,0.8745,208.6388,o
o_men (23).JPG,49330.5000,1113.7960,1.6455,0.6194,57570.0000,0.8569,250.6183,o
o_men (24).JPG,39898.0000,1059.0681,2.1236,0.5930,52509.0000,0.7598,225.3879,o
o_men (25).JPG,49972.5000,1299.6783,1.8531,0.6057,60733.0000,0.8228,252.2439,o
o_men (26).JPG,54910.5000,1100.6833,1.3884,0.7882,58770.0000,0.9343,264.4130,o
o_men (27).JPG,56893.0000,1457.5778,1.4016,0.6547,69014.5000,0.8244,269.1439,o
o_men (28).JPG,50041.5000,1076.5412,1.5885,0.7212,55670.0000,0.8989,252.4179,o
o_men (29).JPG,46884.5000,1140.4234,2.0272,0.6831,53393.0000,0.8781,244.3260,o
o_men (3).JPG,38883.0000,862.7838,1.4897,0.6935,42253.0000,0.9202,222.5025,o
o_men (30).JPG,56299.0000,1335.5778,1.8086,0.7126,63887.5000,0.8812,267.7352,o
o_men (31).JPG,31824.0000,1338.8915,1.8837,0.5711,44829.5000,0.7099,201.2947,o
o_men (32).JPG,40356.5000,1578.7565,1.6303,0.5560,56682.0000,0.7120,226.6793,o
o_men (33).JPG,42142.0000,992.7250,1.7172,0.6260,50687.5000,0.8314,231.6395,o
o_men (34).JPG,48032.0000,1768.7149,1.6623,0.5558,68271.5000,0.7035,247.2979,o
o_men (35).JPG,43016.0000,964.2641,1.4529,0.5954,48671.0000,0.8838,234.0292,o
o_men (36).JPG,45328.0000,1170.8915,1.5467,0.5789,54542.0000,0.8311,240.2361,o
o_men (37).JPG,52365.5000,1026.3057,1.4703,0.6394,56952.0000,0.9195,258.2128,o
o_men (38).JPG,51123.5000,1112.9676,1.5507,0.6398,59608.0000,0.8577,255.1322,o
o_men (39).JPG,40623.5000,914.8255,1.5920,0.6316,46131.5000,0.8806,227.4279,o
o_men (4).JPG,41304.5000,1099.7960,1.7826,0.6844,48467.0000,0.8522,229.3262,o
o_men (40).JPG,44861.5000,960.7666,1.6667,0.6282,50791.0000,0.8833,238.9967,o
o_men (41).JPG,51068.5000,1121.2519,1.4038,0.5381,63827.0000,0.8001,254.9950,o
o_men (42).JPG,48078.0000,1072.8915,1.5342,0.5723,59624.0000,0.8064,247.4163,o
o_men (43).JPG,48006.5000,1575.1341,1.3538,0.5245,58922.0000,0.8147,247.2322,o
o_men (44).JPG,52283.5000,1208.4234,1.4308,0.5406,61323.0000,0.8526,258.0105,o
o_men (45).JPG,57080.5000,1134.9087,1.5059,0.5922,67925.0000,0.8403,269.5870,o
o_men (46).JPG,48810.0000,1113.0336,1.6862,0.5068,59870.5000,0.8153,249.2926,o
o_men (47).JPG,46598.5000,1022.2813,1.4474,0.6193,54668.5000,0.8524,243.5797,o
o_men (48).JPG,53389.0000,1014.3229,1.3522,0.6472,60016.5000,0.8896,260.7240,o
o_men (49).JPG,44942.5000,1324.0458,1.6776,0.5850,56104.0000,0.8011,239.2124,o
o_men (5).JPG,44727.0000,1263.6366,1.7402,0.6176,51608.5000,0.8667,238.6382,o
o_men (50).JPG,42946.0000,1010.0975,1.3857,0.6232,48143.5000,0.8920,233.8387,o
o_men (51).JPG,54430.5000,1074.0803,1.2957,0.6360,60557.0000,0.8988,263.2548,o
o_men (52).JPG,41483.5000,1128.5900,1.3644,0.6006,47934.5000,0.8654,229.8226,o
o_men (53).JPG,49004.0000,1117.2935,1.3866,0.6239,55217.5000,0.8875,249.7876,o
o_men (54).JPG,50459.0000,1145.0925,1.4189,0.7216,53947.0000,0.9353,253.4687,o
o_men (55).JPG,44722.0000,1164.9260,1.5000,0.7454,48386.0000,0.9243,238.6248,o
o_men (56).JPG,50574.0000,1194.8082,1.4224,0.6606,57179.0000,0.8845,253.7574,o
o_men (57).JPG,47104.5000,1030.9676,1.4000,0.7279,51419.5000,0.9161,244.8986,o
o_men (58).JPG,36846.5000,882.5168,1.8554,0.7207,39597.5000,0.9305,216.5974,o
o_men (59).JPG,50912.5000,1204.4234,1.4933,0.6734,58324.0000,0.8729,254.6052,o
o_men (6).JPG,41599.0000,1004.4996,1.9943,0.6811,47752.5000,0.8711,230.1423,o
o_men (60).JPG,47902.5000,1116.0214,1.4304,0.6330,54686.0000,0.8760,246.9643,o
o_men (61).JPG,38144.0000,1108.6072,1.5459,0.5758,46425.5000,0.8216,220.3780,o
o_men (62).JPG,49535.0000,1203.0925,1.6239,0.6419,58183.0000,0.8514,251.1373,o
o_men (63).JPG,50529.0000,1119.1514,1.6837,0.6492,55313.5000,0.9135,253.6445,o
o_men (64).JPG,51797.0000,1911.9108,1.7048,0.5896,68080.0000,0.7608,256.8073,o
o_men (65).JPG,50658.0000,1116.2052,1.5234,0.6021,61123.0000,0.8288,253.9680,o
o_men (66).JPG,51274.0000,1031.0336,1.4587,0.6002,58274.5000,0.8799,255.5075,o
o_men (67).JPG,38688.5000,1143.9382,1.6154,0.6298,44809.5000,0.8634,221.9453,o
o_men (68).JPG,42223.5000,1036.3991,1.5867,0.6927,48631.5000,0.8682,231.8634,o
o_men (69).JPG,58447.0000,1069.3524,1.4561,0.7027,64665.5000,0.9038,272.7949,o
o_men (7).JPG,61653.5000,1139.1341,1.4500,0.6290,67414.0000,0.9146,280.1779,o
o_men (70).JPG,51441.5000,1060.5067,1.7336,0.6479,59629.0000,0.8627,255.9245,o
o_men (71).JPG,54477.5000,1078.6833,1.4335,0.7000,59451.5000,0.9163,263.3684,o
o_men (72).JPG,58562.5000,1054.1392,1.4074,0.7047,64170.5000,0.9126,273.0643,o
o_men (73).JPG,51643.0000,1001.6955,1.5134,0.6801,56235.0000,0.9183,256.4253,o
o_men (74).JPG,50465.5000,1047.8793,1.5885,0.6220,57746.5000,0.8739,253.4850,o
o_men (75).JPG,45198.0000,948.0387,1.5519,0.6480,50542.0000,0.8943,239.8914,o
o_men (76).JPG,44488.0000,1229.4457,1.5026,0.7786,53027.5000,0.8390,237.9997,o
o_men (77).JPG,32219.0000,874.0975,1.7500,0.5682,39691.0000,0.8117,202.5401,o
o_men (78).JPG,43406.0000,951.4112,1.4977,0.6388,50834.5000,0.8539,235.0877,o
o_men (79).JPG,44658.0000,959.6711,1.3850,0.6313,50595.0000,0.8827,238.4540,o
o_men (8).JPG,32187.5000,1398.1879,1.6316,0.5465,44242.5000,0.7275,202.4411,o
o_men (80).JPG,50432.5000,942.1392,1.3839,0.7263,54315.0000,0.9285,253.4022,o
o_men (81).JPG,37719.0000,847.7544,1.4560,0.6955,41703.0000,0.9045,219.1468,o
o_men (82).JPG,53940.5000,998.6001,1.4541,0.7805,58548.0000,0.9213,262.0671,o
o_men (83).JPG,45579.0000,983.2102,1.5046,0.6374,53722.5000,0.8484,240.9004,o
o_men (84).JPG,49651.0000,1036.7250,1.6147,0.6470,59185.0000,0.8389,251.4311,o
o_men (85).JPG,63168.5000,1144.7666,1.5304,0.6766,74182.5000,0.8515,283.5994,o
o_men (86).JPG,46495.5000,959.2519,1.4908,0.6563,53043.0000,0.8766,243.3103,o
o_men (87).JPG,43667.5000,960.0214,1.5524,0.6379,50387.0000,0.8666,235.7948,o
o_men (88).JPG,55711.0000,1010.8671,1.3077,0.6983,60950.0000,0.9140,266.3333,o
o_men (89).JPG,49818.5000,1052.1047,1.4057,0.5953,59349.5000,0.8394,251.8549,o
o_men (9).JPG,39025.0000,1121.6955,2.0526,0.6502,44588.5000,0.8752,222.9084,o
o_men (90).JPG,51091.0000,967.2935,1.4170,0.6529,54392.5000,0.9393,255.0511,o
o_men (91).JPG,63498.5000,1127.0853,1.4467,0.7372,71729.5000,0.8852,284.3392,o
o_men (92).JPG,48666.0000,1027.6610,1.3663,0.6032,58167.0000,0.8367,248.9246,o
o_men (93).JPG,48011.0000,999.2346,1.4184,0.5926,55333.5000,0.8677,247.2438,o
o_men (94).JPG,51528.5000,1478.0803,1.4435,0.6748,60982.0000,0.8450,256.1408,o
o_men (95).JPG,44717.0000,1017.4701,1.6039,0.6507,51315.5000,0.8714,238.6115,o
o_men (96).JPG,43575.0000,1031.7544,1.7979,0.6507,52340.5000,0.8325,235.5449,o
o_men (97).JPG,43567.0000,995.6955,1.6981,0.5708,49029.0000,0.8886,235.5233,o
o_men (98).JPG,49970.5000,1029.1097,1.4933,0.6610,57043.0000,0.8760,252.2388,o
o_men (99).JPG,50835.5000,1056.2813,1.6481,0.6611,58138.0000,0.8744,254.4126,o
o_woman (1).JPG,40076.5000,1680.3890,1.9056,0.6491,50557.5000,0.7927,225.8915,o
o_woman (10).JPG,30350.5000,1005.7371,1.7692,0.6006,36322.5000,0.8356,196.5794,o
o_woman (100).JPG,44703.0000,982.7838,1.5625,0.6613,49289.5000,0.9069,238.5742,o
o_woman (101).JPG,40326.0000,931.3280,1.4171,0.7186,43297.5000,0.9314,226.5936,o
o_woman (102).JPG,30237.0000,781.5879,1.7273,0.7381,32815.5000,0.9214,196.2115,o
o_woman (103).JPG,34224.0000,840.7838,1.4550,0.6585,36489.0000,0.9379,208.7471,o
